month,asset_name,metric_name,metric_value,prior_month_value,prior_season_same_month_value,rolling_12m_avg,seasonal_baseline,deviation_from_seasonal_baseline,trend_direction,health_status
2025-08-01,fan_app,matchday_visits,562344.9817139735,100347.14321572598,348097.37394984136,1189422.6340986376,1189422.6340986376,-0.527211803784004,up,review
2025-09-01,fan_app,matchday_visits,1737510.8546619932,562344.9817139735,1133221.8687249075,1239780.0495933946,1239780.0495933946,0.40146702250277155,up,good
2025-10-01,fan_app,matchday_visits,2102675.0092373854,1737510.8546619932,1177611.5124881635,1316868.6743224964,1316868.6743224964,0.5967233864980281,up,good
2025-11-01,fan_app,matchday_visits,2124681.6142312074,2102675.0092373854,889520.1385092475,1419798.7972993264,1419798.7972993264,0.49646669533223686,up,good
2025-12-01,fan_app,matchday_visits,1771239.9909037356,2124681.6142312074,1012005.610667527,1483068.328985677,1483068.328985677,0.19430774448210983,down,good
2026-01-01,fan_app,matchday_visits,2254217.0443759663,1771239.9909037356,1587801.9382331404,1538602.921164246,1538602.921164246,0.4651064373842615,up,good
2017-07-01,fan_app,new_users,0.69,,,0.69,0.69,0.0,flat,stable
2017-08-01,fan_app,new_users,0.5,0.69,,0.595,0.595,-0.15966386554621845,down,review
2017-09-01,fan_app,new_users,0.61,0.5,,0.6,0.6,0.016666666666666684,up,stable
2017-10-01,fan_app,new_users,0.7199999999999999,0.61,,0.6299999999999999,0.6299999999999999,0.14285714285714282,up,good
2017-11-01,fan_app,new_users,0.56,0.7199999999999999,,0.616,0.616,-0.09090909090909081,down,review
2017-12-01,fan_app,new_users,0.53,0.56,,0.6016666666666667,0.6016666666666667,-0.11911357340720219,down,review
2018-01-01,fan_app,new_users,0.69,0.53,,0.6142857142857142,0.6142857142857142,0.12325581395348842,up,good
2018-02-01,fan_app,new_users,0.7000000000000001,0.69,,0.625,0.625,0.1200000000000001,up,good
2018-03-01,fan_app,new_users,0.56,0.7000000000000001,,0.6177777777777778,0.6177777777777778,-0.093525179856115,down,review
2018-04-01,fan_app,new_users,0.53,0.56,,0.609,0.609,-0.12972085385878482,down,review
2018-05-01,fan_app,new_users,0.54,0.53,,0.6027272727272727,0.6027272727272727,-0.1040723981900451,up,review
2018-06-01,fan_app,new_users,0.68,0.54,,0.6091666666666667,0.6091666666666667,0.1162790697674418,up,good
2018-07-01,fan_app,new_users,0.5,0.68,0.69,0.5933333333333334,0.5933333333333334,-0.15730337078651693,down,review
2018-08-01,fan_app,new_users,0.57,0.5,0.5,0.5991666666666667,0.5991666666666667,-0.04867872044506278,up,stable
2018-09-01,fan_app,new_users,0.66,0.57,0.61,0.6033333333333334,0.6033333333333334,0.09392265193370161,up,good
2018-10-01,fan_app,new_users,0.68,0.66,0.7199999999999999,0.6,0.6,0.13333333333333347,up,good
2018-11-01,fan_app,new_users,0.51,0.68,0.56,0.5958333333333333,0.5958333333333333,-0.14405594405594402,down,review
2018-12-01,fan_app,new_users,0.58,0.51,0.53,0.6000000000000001,0.6000000000000001,-0.03333333333333354,up,stable
2019-01-01,fan_app,new_users,0.6500000000000001,0.58,0.69,0.5966666666666667,0.5966666666666667,0.08938547486033539,up,good
2019-02-01,fan_app,new_users,0.51,0.6500000000000001,0.7000000000000001,0.5808333333333334,0.5808333333333334,-0.12195121951219524,down,review
2019-03-01,fan_app,new_users,0.7,0.51,0.56,0.5925,0.5925,0.181434599156118,up,good
2019-04-01,fan_app,new_users,0.64,0.7,0.53,0.6016666666666667,0.6016666666666667,0.06371191135734071,down,good
2019-05-01,fan_app,new_users,0.53,0.64,0.54,0.6008333333333333,0.6008333333333333,-0.11789181692094308,down,review
2019-06-01,fan_app,new_users,0.71,0.53,0.68,0.6033333333333333,0.6033333333333333,0.17679558011049729,up,good
2019-07-01,fan_app,new_users,0.56,0.71,0.5,0.6083333333333334,0.6083333333333334,-0.07945205479452055,down,review
2019-08-01,fan_app,new_users,0.53,0.56,0.57,0.6050000000000001,0.6050000000000001,-0.12396694214876042,down,review
2019-09-01,fan_app,new_users,0.54,0.53,0.66,0.5950000000000001,0.5950000000000001,-0.09243697478991604,up,review
2019-10-01,fan_app,new_users,0.5600000000000002,0.54,0.68,0.5850000000000001,0.5850000000000001,-0.042735042735042576,up,stable
2019-11-01,fan_app,new_users,0.61,0.5600000000000002,0.51,0.5933333333333334,0.5933333333333334,0.028089887640449337,up,stable
2019-12-01,fan_app,new_users,0.64,0.61,0.58,0.5983333333333334,0.5983333333333334,0.06963788300835648,up,good
2020-01-01,fan_app,new_users,0.67,0.64,0.6500000000000001,0.6,0.6,0.11666666666666678,up,good
2020-02-01,fan_app,new_users,0.67,0.67,0.51,0.6133333333333333,0.6133333333333333,0.09239130434782623,flat,good
2020-03-01,fan_app,new_users,0.71,0.67,0.7,0.6141666666666667,0.6141666666666667,0.15603799185888717,up,good
2020-04-01,fan_app,new_users,0.66,0.71,0.64,0.6158333333333333,0.6158333333333333,0.07171853856562926,down,good
2020-05-01,fan_app,new_users,0.6,0.66,0.53,0.6216666666666667,0.6216666666666667,-0.034852546916890166,down,stable
2020-06-01,fan_app,new_users,0.69,0.6,0.71,0.62,0.62,0.11290322580645154,up,good
2020-07-01,fan_app,new_users,0.64,0.69,0.56,0.6266666666666667,0.6266666666666667,0.02127659574468081,down,stable
2020-08-01,fan_app,new_users,0.54,0.64,0.53,0.6275000000000001,0.6275000000000001,-0.13944223107569723,down,review
2020-09-01,fan_app,new_users,0.56,0.54,0.54,0.6291666666666667,0.6291666666666667,-0.10993377483443698,up,review
2020-10-01,fan_app,new_users,0.62,0.56,0.5600000000000002,0.6341666666666667,0.6341666666666667,-0.022339027595269373,up,stable
2020-11-01,fan_app,new_users,0.72,0.62,0.61,0.6433333333333333,0.6433333333333333,0.11917098445595854,up,good
2020-12-01,fan_app,new_users,0.64,0.72,0.64,0.6433333333333334,0.6433333333333334,-0.005181347150259186,down,stable
2021-01-01,fan_app,new_users,0.6,0.64,0.67,0.6375000000000001,0.6375000000000001,-0.05882352941176484,down,review
2021-02-01,fan_app,new_users,0.54,0.6,0.67,0.6266666666666667,0.6266666666666667,-0.13829787234042554,down,review
2021-03-01,fan_app,new_users,0.54,0.54,0.71,0.6125,0.6125,-0.11836734693877551,flat,review
2021-04-01,fan_app,new_users,0.5,0.54,0.66,0.5991666666666667,0.5991666666666667,-0.1655076495132129,down,review
2021-05-01,fan_app,new_users,0.55,0.5,0.6,0.595,0.595,-0.07563025210084022,up,review
2021-06-01,fan_app,new_users,0.5,0.55,0.69,0.5791666666666667,0.5791666666666667,-0.13669064748201445,down,review
2021-07-01,fan_app,new_users,0.47330181489948875,0.5,0.64,0.565275151241624,0.565275151241624,-0.1627054296303601,down,review
2021-08-01,fan_app,new_users,0.6193116045626532,0.47330181489948875,0.54,0.5718844516218452,0.5718844516218452,0.08293135581201097,up,good
2021-09-01,fan_app,new_users,0.5574164799412606,0.6193116045626532,0.56,0.5716691582836169,0.5716691582836169,-0.024931690184491585,down,stable
2021-10-01,fan_app,new_users,0.5374574869013696,0.5574164799412606,0.62,0.5647906155253977,0.5647906155253977,-0.04839515365991224,down,stable
2021-11-01,fan_app,new_users,0.5471786579728054,0.5374574869013696,0.72,0.5503888370231315,0.5503888370231315,-0.005832565696079226,up,stable
2021-12-01,fan_app,new_users,0.5846676947812249,0.5471786579728054,0.64,0.5457778115882336,0.5457778115882336,0.07125588905826047,up,good
2022-01-01,fan_app,new_users,0.6192767118673908,0.5846676947812249,0.6,0.5473842042438495,0.5473842042438495,0.1313382941381233,up,good
2022-02-01,fan_app,new_users,0.7090842333935073,0.6192767118673908,0.54,0.5614745570266417,0.5614745570266417,0.26289646524421517,up,good
2022-03-01,fan_app,new_users,0.881252056597565,0.7090842333935073,0.54,0.5899122284097721,0.5899122284097721,0.49386978970271295,up,good
2022-04-01,fan_app,new_users,0.7277801807079146,0.881252056597565,0.5,0.6088939101354317,0.6088939101354317,0.1952495641581305,down,good
2022-05-01,fan_app,new_users,0.6231823088822855,0.7277801807079146,0.55,0.6149924358756221,0.6149924358756221,0.013317030468842628,down,stable
2022-06-01,fan_app,new_users,0.4963966620981593,0.6231823088822855,0.5,0.6146921577171355,0.6146921577171355,-0.19244672985304706,down,review
2022-07-01,fan_app,new_users,0.5358439159969647,0.4963966620981593,0.47330181489948875,0.6199039994752584,0.6199039994752584,-0.1356017763225429,up,review
2022-08-01,fan_app,new_users,0.5785100933016577,0.5358439159969647,0.6193116045626532,0.6165038735368421,0.6165038735368421,-0.06162780457033723,up,review
2022-09-01,fan_app,new_users,0.519808405822279,0.5785100933016577,0.5574164799412606,0.6133698673602602,0.6133698673602602,-0.15253677514456093,down,review
2022-10-01,fan_app,new_users,0.4391319625610938,0.519808405822279,0.5374574869013696,0.6051760736652374,0.6051760736652374,-0.27437322513182083,down,review
2022-11-01,fan_app,new_users,0.40916286149162867,0.4391319625610938,0.5471786579728054,0.593674757291806,0.593674757291806,-0.3107962626571389,down,review
2022-12-01,fan_app,new_users,0.3953193640729936,0.40916286149162867,0.5846676947812249,0.5778957297327867,0.5778957297327867,-0.315933058969331,down,review
2023-01-01,fan_app,new_users,0.4272868350501632,0.3953193640729936,0.6192767118673908,0.561896573331351,0.561896573331351,-0.2395631948476189,up,review
2023-02-01,fan_app,new_users,0.3847240093205013,0.4272868350501632,0.7090842333935073,0.5348665546586006,0.5348665546586006,-0.2807102893803737,down,review
2023-03-01,fan_app,new_users,0.4050398649303576,0.3847240093205013,0.881252056597565,0.49518220535299995,0.49518220535299995,-0.18203873129565043,up,review
2023-04-01,fan_app,new_users,0.41878582918313023,0.4050398649303576,0.7277801807079146,0.4694326760592679,0.4694326760592679,-0.10788947906503062,up,review
2023-05-01,fan_app,new_users,0.42488506394336867,0.41878582918313023,0.6231823088822855,0.4529079056476915,0.4529079056476915,-0.06187315645163695,up,review
2023-06-01,fan_app,new_users,0.3593645105528955,0.42488506394336867,0.4963966620981593,0.4414885596855862,0.4414885596855862,-0.18601625643748684,down,review
2023-07-01,fan_app,new_users,0.5519127420739657,0.3593645105528955,0.5358439159969647,0.4428276285253363,0.4428276285253363,0.2463376413795466,up,good
2023-08-01,fan_app,new_users,0.4687225308720995,0.5519127420739657,0.5785100933016577,0.4336786649895397,0.4336786649895397,0.08080606382470996,down,good
2023-09-01,fan_app,new_users,0.4061768368617683,0.4687225308720995,0.519808405822279,0.42420936757616384,0.42420936757616384,-0.0425085632064877,down,stable
2023-10-01,fan_app,new_users,0.3979547688409543,0.4061768368617683,0.4391319625610938,0.4207779347661522,0.4207779347661522,-0.054240405780502474,down,review
2023-11-01,fan_app,new_users,0.40548897576539406,0.3979547688409543,0.40916286149162867,0.4204717776222993,0.4204717776222993,-0.03563331156642809,up,stable
2023-12-01,fan_app,new_users,0.3605376625073496,0.40548897576539406,0.3953193640729936,0.41757330249182895,0.41757330249182895,-0.13658832986717448,down,review
2024-01-01,fan_app,new_users,0.38046848088184637,0.3605376625073496,0.4272868350501632,0.4136717729778026,0.4136717729778026,-0.08026482410666659,up,review
2024-02-01,fan_app,new_users,0.2847017583983533,0.38046848088184637,0.3847240093205013,0.40533658540095696,0.40533658540095696,-0.2976164287841727,down,review
2024-03-01,fan_app,new_users,0.3058933051284517,0.2847017583983533,0.4050398649303576,0.39707437208413143,0.39707437208413143,-0.22963221342414022,up,review
2024-04-01,fan_app,new_users,0.4488777599064191,0.3058933051284517,0.41878582918313023,0.39958203297773887,0.39958203297773887,0.12336822694784814,up,good
2024-05-01,fan_app,new_users,0.44339195807658033,0.4488777599064191,0.42488506394336867,0.4011242741555064,0.4011242741555064,0.10537303934064025,down,good
2024-06-01,fan_app,new_users,0.41765249118990155,0.44339195807658033,0.3593645105528955,0.40598160587525695,0.40598160587525695,0.02874732536091952,down,stable
2024-07-01,fan_app,new_users,0.40642847329182663,0.41765249118990155,0.5519127420739657,0.3938579168100787,0.3938579168100787,0.0319164753207425,down,stable
2024-08-01,fan_app,new_users,0.37972670079557785,0.40642847329182663,0.4687225308720995,0.3864415976370353,0.3864415976370353,-0.01737622678955071,down,stable
2024-09-01,fan_app,new_users,0.3453283913780376,0.37972670079557785,0.4061768368617683,0.3813708938467244,0.3813708938467244,-0.09450774311888761,down,review
2024-10-01,fan_app,new_users,0.3487196014102754,0.3453283913780376,0.3979547688409543,0.3772679632275011,0.3772679632275011,-0.07567131217025812,up,review
2024-11-01,fan_app,new_users,0.36575224455183,0.3487196014102754,0.40548897576539406,0.37395656895970414,0.37395656895970414,-0.021939243989475752,up,stable
2024-12-01,fan_app,new_users,0.38061865081137997,0.36575224455183,0.3605376625073496,0.37562998465170666,0.37562998465170666,0.013280798561113055,up,stable
2025-01-01,fan_app,new_users,0.445439869977268,0.38061865081137997,0.38046848088184637,0.38104426707632505,0.38104426707632505,0.16899769518916333,up,good
2025-02-01,fan_app,new_users,0.4029904676132141,0.445439869977268,0.2847017583983533,0.3909016595108968,0.3909016595108968,0.03092544584600399,down,stable
2025-03-01,fan_app,new_users,0.35235724133406837,0.4029904676132141,0.3058933051284517,0.39477365419469823,0.39477365419469823,-0.10744489256041015,down,review
2025-04-01,fan_app,new_users,0.3095500242903299,0.35235724133406837,0.4488777599064191,0.3831630095600242,0.3831630095600242,-0.19211923759086794,down,review
2025-05-01,fan_app,new_users,0.3313496009316027,0.3095500242903299,0.44339195807658033,0.3738261464646094,0.3738261464646094,-0.11362647031172278,up,review
2025-06-01,fan_app,new_users,0.3773578414944592,0.3313496009316027,0.41765249118990155,0.3704682589899892,0.3704682589899892,0.018596957599696002,up,stable
2025-07-01,fan_app,new_users,0.33204000116931404,0.3773578414944592,0.40642847329182663,0.3642692196464464,0.3642692196464464,-0.08847637060417424,down,review
2025-08-01,fan_app,new_users,0.3287345646882409,0.33204000116931404,0.37972670079557785,0.360019874970835,0.360019874970835,-0.08689884214066924,down,review
2025-09-01,fan_app,new_users,0.24466743728486376,0.3287345646882409,0.3453283913780376,0.3516314621297372,0.3516314621297372,-0.3041935559378593,down,review
2025-10-01,fan_app,new_users,0.2523049449112388,0.24466743728486376,0.3487196014102754,0.3435969074214842,0.3435969074214842,-0.26569494817442924,up,review
2025-11-01,fan_app,new_users,0.22566222499547112,0.2523049449112388,0.36575224455183,0.33192273912512094,0.33192273912512094,-0.32013628957669593,down,review
2025-12-01,fan_app,new_users,0.24471227208069313,0.22566222499547112,0.38061865081137997,0.3205972075642303,0.3205972075642303,-0.23669867888145582,up,review
2026-01-01,fan_app,new_users,0.2847999870166604,0.24471227208069313,0.445439869977268,0.30721055065084635,0.30721055065084635,-0.07294854811043314,up,review
2017-07-01,fan_app,organic_launch_visits,0.79,,,0.79,0.79,0.0,flat,stable
2017-08-01,fan_app,organic_launch_visits,0.73,0.79,,0.76,0.76,-0.03947368421052635,down,stable
2017-09-01,fan_app,organic_launch_visits,0.51,0.73,,0.6766666666666667,0.6766666666666667,-0.2463054187192119,down,review
2017-10-01,fan_app,organic_launch_visits,0.68,0.51,,0.6775,0.6775,0.003690036900369089,up,stable
2017-11-01,fan_app,organic_launch_visits,0.45,0.68,,0.632,0.632,-0.2879746835443038,down,review
2017-12-01,fan_app,organic_launch_visits,0.51,0.45,,0.6116666666666667,0.6116666666666667,-0.16621253405994552,up,review
2018-01-01,fan_app,organic_launch_visits,0.54,0.51,,0.6014285714285714,0.6014285714285714,-0.10213776722090255,up,review
2018-02-01,fan_app,organic_launch_visits,0.47,0.54,,0.585,0.585,-0.19658119658119658,down,review
2018-03-01,fan_app,organic_launch_visits,0.45,0.47,,0.57,0.57,-0.2105263157894736,down,review
2018-04-01,fan_app,organic_launch_visits,0.48,0.45,,0.561,0.561,-0.14438502673796802,up,review
2018-05-01,fan_app,organic_launch_visits,0.45,0.48,,0.5509090909090909,0.5509090909090909,-0.18316831683168314,down,review
2018-06-01,fan_app,organic_launch_visits,0.77,0.45,,0.5691666666666667,0.5691666666666667,0.35285505124450944,up,good
2018-07-01,fan_app,organic_launch_visits,0.79,0.77,0.79,0.5691666666666667,0.5691666666666667,0.38799414348462663,up,good
2018-08-01,fan_app,organic_launch_visits,0.74,0.79,0.73,0.57,0.57,0.2982456140350878,down,good
2018-09-01,fan_app,organic_launch_visits,0.47,0.74,0.51,0.5666666666666667,0.5666666666666667,-0.17058823529411768,down,review
2018-10-01,fan_app,organic_launch_visits,0.6,0.47,0.68,0.56,0.56,0.07142857142857129,up,good
2018-11-01,fan_app,organic_launch_visits,0.46,0.6,0.45,0.5608333333333334,0.5608333333333334,-0.17979197622585447,down,review
2018-12-01,fan_app,organic_launch_visits,0.45,0.46,0.51,0.5558333333333333,0.5558333333333333,-0.19040479760119933,down,review
2019-01-01,fan_app,organic_launch_visits,0.54,0.45,0.54,0.5558333333333333,0.5558333333333333,-0.02848575712143914,up,stable
2019-02-01,fan_app,organic_launch_visits,0.45,0.54,0.47,0.5541666666666666,0.5541666666666666,-0.18796992481202993,down,review
